0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,3.0,42.0,447.0,5.0,7.0,1.0,0.0,0.0,7.0,188,41493
0.0,0.0,0.0,25.0,0.0,484.0,3.0,0.0,0.0,0.0,188,47505
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,188,21896
26.0,0.0,0.0,1.0,483.0,0.0,2.0,0.0,0.0,0.0,188,4286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,29.0,188,41941
0.0,0.0,0.0,0.0,10.0,8.0,0.0,494.0,0.0,0.0,188,42330
0.0,0.0,48.0,0.0,463.0,0.0,1.0,0.0,0.0,0.0,188,19584
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,188,40042
511.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,188,40648
510.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,188,38770
46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,459.0,188,14813
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,188,49902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,39081
511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,40197
0.0,0.0,2.0,508.0,0.0,0.0,0.0,2.0,0.0,0.0,188,4630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,8568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,17703
0.0,0.0,0.0,505.0,0.0,1.0,0.0,0.0,0.0,6.0,188,34000
29.0,0.0,473.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,188,12710
360.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,0.0,188,31087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,33556
7.0,0.0,0.0,2.0,0.0,503.0,0.0,0.0,0.0,0.0,188,21705
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,8737
0.0,0.0,0.0,460.0,0.0,52.0,0.0,0.0,0.0,0.0,188,16837
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,48352
0.0,0.0,20.0,0.0,0.0,2.0,490.0,0.0,0.0,0.0,188,2925
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,775
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,188,2794
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,41004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,12422
2.0,0.0,6.0,0.0,13.0,482.0,9.0,0.0,0.0,0.0,188,42377
0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,0.0,0.0,188,13737
0.0,0.0,425.0,2.0,38.0,0.0,47.0,0.0,0.0,0.0,188,39991
0.0,0.0,25.0,189.0,254.0,19.0,20.0,4.0,1.0,0.0,188,46057
453.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,2.0,188,42320
506.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,188,26421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,27822
0.0,0.0,494.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,188,46258
0.0,0.0,0.0,0.0,0.0,510.0,0.0,2.0,0.0,0.0,188,9284
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,28617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,30368
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,188,1803
0.0,0.0,510.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,188,8534
0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,188,9105
493.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,2.0,0.0,188,12802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,37534
501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,188,30605
0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,2.0,0.0,188,17238
0.0,0.0,4.0,2.0,0.0,506.0,0.0,0.0,0.0,0.0,188,14841
0.0,0.0,0.0,509.0,0.0,0.0,3.0,0.0,0.0,0.0,188,23974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,10708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,13720
0.0,0.0,3.0,0.0,10.0,0.0,0.0,499.0,0.0,0.0,188,19326
2.0,0.0,1.0,11.0,496.0,1.0,0.0,1.0,0.0,0.0,188,41402
1.0,0.0,3.0,102.0,400.0,1.0,1.0,4.0,0.0,0.0,188,34881
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,188,36016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,33106
2.0,0.0,0.0,20.0,125.0,1.0,0.0,364.0,0.0,0.0,188,15970
0.0,0.0,0.0,13.0,0.0,499.0,0.0,0.0,0.0,0.0,188,45581
6.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,4056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,1906
0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,188,15256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,19062
486.0,0.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,188,8953
0.0,0.0,0.0,3.0,0.0,506.0,1.0,0.0,2.0,0.0,188,22407
0.0,0.0,502.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,188,5554
33.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,8.0,0.0,188,33400
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,13143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,26445
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,508.0,0.0,188,37633
0.0,0.0,1.0,471.0,10.0,4.0,26.0,0.0,0.0,0.0,188,1555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,30203
0.0,0.0,0.0,12.0,0.0,0.0,0.0,500.0,0.0,0.0,188,12157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,42677
5.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,33575
0.0,0.0,407.0,85.0,0.0,4.0,0.0,0.0,0.0,16.0,188,17712
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,5571
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,14407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,11230
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,37992
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,31286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,9990
2.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,2.0,0.0,188,6021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,34509
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,188,31594
2.0,0.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,188,2719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,28544
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,188,15727
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,510.0,0.0,188,30252
0.0,0.0,391.0,96.0,13.0,0.0,11.0,0.0,0.0,1.0,188,2387
0.0,0.0,1.0,1.0,0.0,503.0,0.0,0.0,0.0,7.0,188,9698
0.0,0.0,366.0,10.0,0.0,86.0,1.0,0.0,0.0,49.0,188,2269
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,39489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,44782
1.0,0.0,506.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,188,2114
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,188,1220
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,35219
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,42655
27.0,0.0,429.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,188,31550
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,436.0,188,3921
0.0,0.0,0.0,0.0,506.0,5.0,0.0,1.0,0.0,0.0,188,37563
30.0,0.0,18.0,18.0,43.0,11.0,2.0,0.0,390.0,0.0,188,47091
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,188,3818
0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,188,28896
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,509.0,1.0,188,35468
475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,188,28179
0.0,0.0,0.0,0.0,508.0,1.0,3.0,0.0,0.0,0.0,188,27558
29.0,0.0,0.0,3.0,0.0,0.0,480.0,0.0,0.0,0.0,188,48070
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,31488
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,5516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,27661
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,188,16431
1.0,0.0,502.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,188,46931
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,21463
3.0,0.0,6.0,4.0,478.0,0.0,12.0,9.0,0.0,0.0,188,18473
0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,188,25961
0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,188,8676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,20081
67.0,0.0,54.0,342.0,2.0,0.0,0.0,1.0,0.0,46.0,188,49786
0.0,0.0,1.0,501.0,0.0,2.0,6.0,0.0,2.0,0.0,188,29502
10.0,0.0,21.0,0.0,474.0,0.0,6.0,0.0,0.0,1.0,188,20543
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,188,1695
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,35221
0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,188,29310
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,188,45114
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,46993
3.0,0.0,45.0,457.0,2.0,4.0,1.0,0.0,0.0,0.0,188,5823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,46098
0.0,498.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,188,35207
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,4559
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,29822
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,188,38910
21.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,188,45213
0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,188,26094
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,42334
0.0,0.0,1.0,20.0,0.0,491.0,0.0,0.0,0.0,0.0,188,21920
0.0,0.0,56.0,390.0,1.0,65.0,0.0,0.0,0.0,0.0,188,22913
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,188,49548
509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,188,22109
0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,188,7483
0.0,0.0,502.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,188,6856
0.0,0.0,1.0,6.0,0.0,0.0,0.0,505.0,0.0,0.0,188,4900
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,7479
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,45194
504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,188,9800
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,10363
0.0,0.0,498.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,188,42427
9.0,0.0,482.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,188,33550
0.0,0.0,0.0,507.0,0.0,5.0,0.0,0.0,0.0,0.0,188,39410
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,28005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,9396
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,39987
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188,10122
3.0,0.0,1.0,20.0,0.0,3.0,485.0,0.0,0.0,0.0,188,34542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,11214
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,188,3867
0.0,0.0,2.0,385.0,1.0,116.0,3.0,0.0,5.0,0.0,188,805
0.0,0.0,1.0,6.0,0.0,505.0,0.0,0.0,0.0,0.0,188,28997
0.0,3.0,40.0,429.0,0.0,26.0,0.0,5.0,7.0,2.0,188,1823
509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,188,12993
0.0,0.0,0.0,13.0,430.0,0.0,69.0,0.0,0.0,0.0,188,16515
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,4085
0.0,0.0,0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,188,20446
436.0,0.0,55.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,188,7263
0.0,0.0,0.0,419.0,31.0,62.0,0.0,0.0,0.0,0.0,188,12289
0.0,0.0,0.0,3.0,0.0,31.0,0.0,478.0,0.0,0.0,188,20773
3.0,0.0,508.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188,42450
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,10197
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,188,11461
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,32505
492.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,188,25160
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,188,31494
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,16997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,46097
0.0,0.0,0.0,2.0,0.0,10.0,485.0,15.0,0.0,0.0,188,26829
42.0,0.0,0.0,0.0,468.0,1.0,1.0,0.0,0.0,0.0,188,39772
0.0,0.0,0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,188,47972
1.0,0.0,0.0,506.0,0.0,4.0,1.0,0.0,0.0,0.0,188,47526
0.0,0.0,0.0,508.0,0.0,0.0,4.0,0.0,0.0,0.0,188,4033
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188,33380
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,2701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,10530
0.0,0.0,0.0,2.0,425.0,3.0,82.0,0.0,0.0,0.0,188,21068
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,15306
505.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,188,10353
11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,188,19923
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,188,26612
0.0,0.0,0.0,0.0,0.0,510.0,0.0,2.0,0.0,0.0,188,45986
0.0,0.0,61.0,0.0,418.0,0.0,33.0,0.0,0.0,0.0,188,12166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,35999
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,188,44579
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,34499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,188,1742
0.0,1.0,1.0,4.0,0.0,1.0,469.0,0.0,22.0,14.0,188,33251
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,188,33588
443.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,188,32455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,188,42676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,32952
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,27506
1.0,0.0,13.0,6.0,30.0,383.0,0.0,50.0,29.0,0.0,188,10230
0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,188,43242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,44058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,188,683
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,488.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,189,10440
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,36019
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,21189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,49611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,29823
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,48383
18.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,4.0,0.0,189,26926
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,44272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,41755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,46161
0.0,0.0,37.0,7.0,450.0,8.0,1.0,9.0,0.0,0.0,189,15703
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,8898
493.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,189,17763
0.0,0.0,0.0,81.0,6.0,411.0,14.0,0.0,0.0,0.0,189,38629
0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,485.0,189,17313
0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,509.0,189,22605
3.0,0.0,0.0,2.0,0.0,0.0,0.0,507.0,0.0,0.0,189,25917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,26285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,41670
12.0,0.0,5.0,4.0,2.0,418.0,1.0,0.0,68.0,2.0,189,39475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,5416
0.0,0.0,1.0,0.0,0.0,508.0,1.0,2.0,0.0,0.0,189,13411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,35699
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,42793
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,18386
0.0,0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,189,23418
0.0,498.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,189,36850
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,43629
2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,508.0,0.0,189,38164
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,42630
0.0,0.0,53.0,75.0,25.0,9.0,0.0,350.0,0.0,0.0,189,11329
0.0,0.0,0.0,464.0,21.0,25.0,2.0,0.0,0.0,0.0,189,17251
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,189,25589
3.0,0.0,1.0,14.0,0.0,8.0,479.0,7.0,0.0,0.0,189,4194
11.0,0.0,467.0,7.0,0.0,14.0,1.0,12.0,0.0,0.0,189,26549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,13807
64.0,0.0,2.0,0.0,46.0,0.0,381.0,2.0,12.0,5.0,189,30812
0.0,0.0,0.0,2.0,498.0,0.0,12.0,0.0,0.0,0.0,189,16328
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,29767
0.0,0.0,509.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,189,29715
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,189,41746
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,6375
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,14840
3.0,0.0,44.0,57.0,107.0,279.0,0.0,20.0,2.0,0.0,189,21502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,29534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,35220
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,16304
5.0,0.0,9.0,81.0,2.0,414.0,1.0,0.0,0.0,0.0,189,44532
0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,189,3442
491.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,189,31678
0.0,0.0,0.0,291.0,172.0,31.0,18.0,0.0,0.0,0.0,189,17713
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,5067
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,19107
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,45013
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,32580
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,31686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,5982
0.0,0.0,5.0,0.0,506.0,0.0,1.0,0.0,0.0,0.0,189,7896
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,35613
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,30594
0.0,0.0,0.0,509.0,2.0,0.0,0.0,1.0,0.0,0.0,189,14527
0.0,0.0,1.0,3.0,468.0,1.0,39.0,0.0,0.0,0.0,189,13212
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,39610
0.0,0.0,0.0,3.0,0.0,8.0,0.0,501.0,0.0,0.0,189,17649
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,920
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,30026
508.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,18920
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,46915
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,21205
0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,189,41466
0.0,0.0,1.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,189,1776
54.0,0.0,1.0,446.0,0.0,1.0,0.0,0.0,0.0,10.0,189,25019
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,189,26113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,15005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,30599
0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,189,15586
19.0,0.0,5.0,11.0,79.0,0.0,0.0,398.0,0.0,0.0,189,13299
0.0,0.0,0.0,6.0,505.0,0.0,0.0,1.0,0.0,0.0,189,10451
1.0,0.0,15.0,17.0,60.0,44.0,375.0,0.0,0.0,0.0,189,6694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,49861
0.0,0.0,0.0,219.0,254.0,39.0,0.0,0.0,0.0,0.0,189,11888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,30118
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,29765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,1094
0.0,509.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,189,37043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,32714
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,16338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,181
54.0,0.0,436.0,4.0,6.0,12.0,0.0,0.0,0.0,0.0,189,5867
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,1918
490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,189,26662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,8391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,1672
0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,189,22051
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,15530
0.0,0.0,4.0,5.0,165.0,0.0,336.0,2.0,0.0,0.0,189,21845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,25804
0.0,1.0,0.0,3.0,0.0,508.0,0.0,0.0,0.0,0.0,189,44439
1.0,499.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,189,49022
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,29517
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,8795
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,32643
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,35357
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,16136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,17499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,23580
